player_id,jersey_number,team_name,game_id,adjusted_vaep,player_name,is_starter,minutes_played,time,period,official_clock
62666.0,12,Manchester City WFC,3852832,-2.547215443613287,Ingrid Filippa Angeldal,True,100,15,1,15
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,15,1,15
131570.0,2,Arsenal WFC,3852832,-1.538631720017338,Rafaelle Leone Carvalho Souza,True,100,15,1,15
221888.0,2,Manchester City WFC,3852832,-5.074543655072866,Kerstin Yasmijn Casparij,True,100,15,1,15
4637.0,1,Manchester City WFC,3852832,-1.1093015557449286,Ellie Roebuck,True,100,16,1,16
5000.0,7,Arsenal WFC,3852832,-1.167511829115634,Stephanie-Elise Catley,True,100,16,1,16
10185.0,6,Manchester City WFC,3852832,2.230180535151449,Stephanie Houghton,True,100,16,1,16
10229.0,25,Arsenal WFC,3852832,1.243437328194337,Emma Stina Blackstenius,True,86,16,1,16
10237.0,1,Arsenal WFC,3852832,-1.2700161136104677,Manuela Zinsberger,True,100,16,1,16
10252.0,5,Manchester City WFC,3852832,-5.676103142613151,Alex Greenwood,True,100,16,1,16
10404.0,16,Arsenal WFC,3852832,-2.6453831655343207,Noelle Maritz,True,86,16,1,16
10516.0,12,Arsenal WFC,3852832,-0.6822687147841555,Frida Maanum,True,100,16,1,16
11338.0,19,Arsenal WFC,3852832,-0.297290243037603,Caitlin Jade Foord,True,45,16,1,16
15555.0,11,Manchester City WFC,3852832,10.05152974465499,Lauren Hemp,True,100,16,1,16
15570.0,9,Manchester City WFC,3852832,-1.5176756858710967,Chloe Kelly,True,96,16,1,16
15616.0,10,Arsenal WFC,3852832,2.724946580371917,Kim Little,True,100,16,1,16
18999.0,6,Arsenal WFC,3852832,6.387063847198518,Leah Williamson,True,100,16,1,16
19416.0,7,Manchester City WFC,3852832,-2.1506293496078293,Laura Coombs,True,100,16,1,16
25554.0,21,Manchester City WFC,3852832,0.49485661896984523,Khadija Monifa Shaw,True,100,16,1,16
25632.0,25,Manchester City WFC,3852832,-2.8617515494504775,Yui Hasegawa,True,100,16,1,16
32210.0,4,Manchester City WFC,3852832,-2.0428972252674353,Laia Aleixandri López,True,100,16,1,16
49697.0,3,Arsenal WFC,3852832,0.9774695163565408,Carlotte Wubben-Moy,True,45,16,1,16
62666.0,12,Manchester City WFC,3852832,-2.547215443613287,Ingrid Filippa Angeldal,True,100,16,1,16
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,16,1,16
131570.0,2,Arsenal WFC,3852832,-2.77172443686145,Rafaelle Leone Carvalho Souza,True,100,16,1,16
221888.0,2,Manchester City WFC,3852832,-3.8398944277623435,Kerstin Yasmijn Casparij,True,100,16,1,16
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,17,1,17
5000.0,7,Arsenal WFC,3852832,-1.167511829115634,Stephanie-Elise Catley,True,100,17,1,17
10185.0,6,Manchester City WFC,3852832,2.2223832640356234,Stephanie Houghton,True,100,17,1,17
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,17,1,17
10237.0,1,Arsenal WFC,3852832,-1.2700161136104677,Manuela Zinsberger,True,100,17,1,17
10252.0,5,Manchester City WFC,3852832,-5.211566093840787,Alex Greenwood,True,100,17,1,17
10404.0,16,Arsenal WFC,3852832,-2.6453831655343207,Noelle Maritz,True,86,17,1,17
10516.0,12,Arsenal WFC,3852832,-1.11663479978055,Frida Maanum,True,100,17,1,17
11338.0,19,Arsenal WFC,3852832,-0.297290243037603,Caitlin Jade Foord,True,45,17,1,17
15555.0,11,Manchester City WFC,3852832,9.718944352712949,Lauren Hemp,True,100,17,1,17
15570.0,9,Manchester City WFC,3852832,-0.9072250876811638,Chloe Kelly,True,96,17,1,17
15616.0,10,Arsenal WFC,3852832,2.724946580371917,Kim Little,True,100,17,1,17
18999.0,6,Arsenal WFC,3852832,6.387063847198518,Leah Williamson,True,100,17,1,17
19416.0,7,Manchester City WFC,3852832,-2.1506293496078293,Laura Coombs,True,100,17,1,17
25554.0,21,Manchester City WFC,3852832,0.44093084843880653,Khadija Monifa Shaw,True,100,17,1,17
25632.0,25,Manchester City WFC,3852832,-3.034271579061109,Yui Hasegawa,True,100,17,1,17
32210.0,4,Manchester City WFC,3852832,-2.703749672021421,Laia Aleixandri López,True,100,17,1,17
49697.0,3,Arsenal WFC,3852832,0.9774695163565408,Carlotte Wubben-Moy,True,45,17,1,17
62666.0,12,Manchester City WFC,3852832,-1.7870452389714861,Ingrid Filippa Angeldal,True,100,17,1,17
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,17,1,17
131570.0,2,Arsenal WFC,3852832,-2.77172443686145,Rafaelle Leone Carvalho Souza,True,100,17,1,17
221888.0,2,Manchester City WFC,3852832,-3.8398944277623435,Kerstin Yasmijn Casparij,True,100,17,1,17
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,18,1,18
5000.0,7,Arsenal WFC,3852832,-1.5698218534945658,Stephanie-Elise Catley,True,100,18,1,18
10185.0,6,Manchester City WFC,3852832,2.2223832640356234,Stephanie Houghton,True,100,18,1,18
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,18,1,18
10237.0,1,Arsenal WFC,3852832,-1.5340842268390236,Manuela Zinsberger,True,100,18,1,18
10252.0,5,Manchester City WFC,3852832,-5.211566093840787,Alex Greenwood,True,100,18,1,18
10404.0,16,Arsenal WFC,3852832,-2.6453831655343207,Noelle Maritz,True,86,18,1,18
10516.0,12,Arsenal WFC,3852832,-1.11663479978055,Frida Maanum,True,100,18,1,18
11338.0,19,Arsenal WFC,3852832,-0.297290243037603,Caitlin Jade Foord,True,45,18,1,18
15555.0,11,Manchester City WFC,3852832,9.571152294299885,Lauren Hemp,True,100,18,1,18
15570.0,9,Manchester City WFC,3852832,-0.9072250876811638,Chloe Kelly,True,96,18,1,18
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,18,1,18
18999.0,6,Arsenal WFC,3852832,6.078457113181267,Leah Williamson,True,100,18,1,18
19416.0,7,Manchester City WFC,3852832,-2.1506293496078293,Laura Coombs,True,100,18,1,18
25554.0,21,Manchester City WFC,3852832,0.44093084843880653,Khadija Monifa Shaw,True,100,18,1,18
25632.0,25,Manchester City WFC,3852832,-3.25599648297999,Yui Hasegawa,True,100,18,1,18
32210.0,4,Manchester City WFC,3852832,-2.703749672021421,Laia Aleixandri López,True,100,18,1,18
49697.0,3,Arsenal WFC,3852832,0.48942317791436013,Carlotte Wubben-Moy,True,45,18,1,18
62666.0,12,Manchester City WFC,3852832,-1.7870452389714861,Ingrid Filippa Angeldal,True,100,18,1,18
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,18,1,18
131570.0,2,Arsenal WFC,3852832,-1.7189866460683718,Rafaelle Leone Carvalho Souza,True,100,18,1,18
221888.0,2,Manchester City WFC,3852832,-3.8398944277623435,Kerstin Yasmijn Casparij,True,100,18,1,18
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,19,1,19
5000.0,7,Arsenal WFC,3852832,-1.5698218534945658,Stephanie-Elise Catley,True,100,19,1,19
10185.0,6,Manchester City WFC,3852832,1.4150431548756763,Stephanie Houghton,True,100,19,1,19
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,19,1,19
10237.0,1,Arsenal WFC,3852832,-0.1634853689866793,Manuela Zinsberger,True,100,19,1,19
10252.0,5,Manchester City WFC,3852832,-5.310071032511027,Alex Greenwood,True,100,19,1,19
10404.0,16,Arsenal WFC,3852832,-3.027680501155575,Noelle Maritz,True,86,19,1,19
10516.0,12,Arsenal WFC,3852832,-1.11663479978055,Frida Maanum,True,100,19,1,19
11338.0,19,Arsenal WFC,3852832,-0.297290243037603,Caitlin Jade Foord,True,45,19,1,19
15555.0,11,Manchester City WFC,3852832,8.842373719121383,Lauren Hemp,True,100,19,1,19
15570.0,9,Manchester City WFC,3852832,-0.9072250876811638,Chloe Kelly,True,96,19,1,19
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,19,1,19
18999.0,6,Arsenal WFC,3852832,5.848359287239083,Leah Williamson,True,100,19,1,19
19416.0,7,Manchester City WFC,3852832,-1.7391574734777908,Laura Coombs,True,100,19,1,19
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,19,1,19
25632.0,25,Manchester City WFC,3852832,-3.475152924135109,Yui Hasegawa,True,100,19,1,19
32210.0,4,Manchester City WFC,3852832,-2.9180812358596695,Laia Aleixandri López,True,100,19,1,19
49697.0,3,Arsenal WFC,3852832,0.6817119252262469,Carlotte Wubben-Moy,True,45,19,1,19
62666.0,12,Manchester City WFC,3852832,-2.512683123148347,Ingrid Filippa Angeldal,True,100,19,1,19
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,19,1,19
131570.0,2,Arsenal WFC,3852832,-1.7189866460683718,Rafaelle Leone Carvalho Souza,True,100,19,1,19
221888.0,2,Manchester City WFC,3852832,-4.408664466025324,Kerstin Yasmijn Casparij,True,100,19,1,19
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,20,1,20
5000.0,7,Arsenal WFC,3852832,-1.8328031675759489,Stephanie-Elise Catley,True,100,20,1,20
10185.0,6,Manchester City WFC,3852832,1.4150431548756763,Stephanie Houghton,True,100,20,1,20
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,20,1,20
10237.0,1,Arsenal WFC,3852832,-0.5945069361217978,Manuela Zinsberger,True,100,20,1,20
10252.0,5,Manchester City WFC,3852832,-5.734257834438667,Alex Greenwood,True,100,20,1,20
10404.0,16,Arsenal WFC,3852832,-3.027680501155575,Noelle Maritz,True,86,20,1,20
10516.0,12,Arsenal WFC,3852832,-2.160799742870969,Frida Maanum,True,100,20,1,20
11338.0,19,Arsenal WFC,3852832,-0.6701163358653509,Caitlin Jade Foord,True,45,20,1,20
15555.0,11,Manchester City WFC,3852832,8.842373719121383,Lauren Hemp,True,100,20,1,20
15570.0,9,Manchester City WFC,3852832,-0.7558373120749962,Chloe Kelly,True,96,20,1,20
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,20,1,20
18999.0,6,Arsenal WFC,3852832,5.848359287239083,Leah Williamson,True,100,20,1,20
19416.0,7,Manchester City WFC,3852832,-2.086215336547948,Laura Coombs,True,100,20,1,20
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,20,1,20
25632.0,25,Manchester City WFC,3852832,-3.475152924135109,Yui Hasegawa,True,100,20,1,20
32210.0,4,Manchester City WFC,3852832,-3.311063820750779,Laia Aleixandri López,True,100,20,1,20
49697.0,3,Arsenal WFC,3852832,1.304858346325459,Carlotte Wubben-Moy,True,45,20,1,20
62666.0,12,Manchester City WFC,3852832,-3.1310178843641148,Ingrid Filippa Angeldal,True,100,20,1,20
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,20,1,20
131570.0,2,Arsenal WFC,3852832,-1.7189866460683718,Rafaelle Leone Carvalho Souza,True,100,20,1,20
221888.0,2,Manchester City WFC,3852832,-4.408664466025324,Kerstin Yasmijn Casparij,True,100,20,1,20
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,21,1,21
5000.0,7,Arsenal WFC,3852832,-2.0068891679806247,Stephanie-Elise Catley,True,100,21,1,21
10185.0,6,Manchester City WFC,3852832,0.9664690263257744,Stephanie Houghton,True,100,21,1,21
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,21,1,21
10237.0,1,Arsenal WFC,3852832,-0.5945069361217978,Manuela Zinsberger,True,100,21,1,21
10252.0,5,Manchester City WFC,3852832,-5.734257834438667,Alex Greenwood,True,100,21,1,21
10404.0,16,Arsenal WFC,3852832,-3.174904888228488,Noelle Maritz,True,86,21,1,21
10516.0,12,Arsenal WFC,3852832,-2.160799742870969,Frida Maanum,True,100,21,1,21
11338.0,19,Arsenal WFC,3852832,-1.0920034327479449,Caitlin Jade Foord,True,45,21,1,21
15555.0,11,Manchester City WFC,3852832,8.960149374228786,Lauren Hemp,True,100,21,1,21
15570.0,9,Manchester City WFC,3852832,-0.7558373120749962,Chloe Kelly,True,96,21,1,21
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,21,1,21
18999.0,6,Arsenal WFC,3852832,4.944211992112997,Leah Williamson,True,100,21,1,21
19416.0,7,Manchester City WFC,3852832,-1.8739961288318199,Laura Coombs,True,100,21,1,21
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,21,1,21
25632.0,25,Manchester City WFC,3852832,-3.475152924135109,Yui Hasegawa,True,100,21,1,21
32210.0,4,Manchester City WFC,3852832,-3.311063820750779,Laia Aleixandri López,True,100,21,1,21
49697.0,3,Arsenal WFC,3852832,0.5259103358072774,Carlotte Wubben-Moy,True,45,21,1,21
62666.0,12,Manchester City WFC,3852832,-3.5916949722731344,Ingrid Filippa Angeldal,True,100,21,1,21
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,21,1,21
131570.0,2,Arsenal WFC,3852832,-1.4744284766803866,Rafaelle Leone Carvalho Souza,True,100,21,1,21
221888.0,2,Manchester City WFC,3852832,-4.401023411716418,Kerstin Yasmijn Casparij,True,100,21,1,21
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,22,1,22
5000.0,7,Arsenal WFC,3852832,-2.0068891679806247,Stephanie-Elise Catley,True,100,22,1,22
10185.0,6,Manchester City WFC,3852832,0.9664690263257744,Stephanie Houghton,True,100,22,1,22
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,22,1,22
10237.0,1,Arsenal WFC,3852832,-0.5945069361217978,Manuela Zinsberger,True,100,22,1,22
10252.0,5,Manchester City WFC,3852832,-5.734257834438667,Alex Greenwood,True,100,22,1,22
10404.0,16,Arsenal WFC,3852832,-3.174904888228488,Noelle Maritz,True,86,22,1,22
10516.0,12,Arsenal WFC,3852832,-2.160799742870969,Frida Maanum,True,100,22,1,22
11338.0,19,Arsenal WFC,3852832,-1.0920034327479449,Caitlin Jade Foord,True,45,22,1,22
15555.0,11,Manchester City WFC,3852832,8.960149374228786,Lauren Hemp,True,100,22,1,22
15570.0,9,Manchester City WFC,3852832,-0.7558373120749962,Chloe Kelly,True,96,22,1,22
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,22,1,22
18999.0,6,Arsenal WFC,3852832,4.944211992112997,Leah Williamson,True,100,22,1,22
19416.0,7,Manchester City WFC,3852832,-1.8739961288318199,Laura Coombs,True,100,22,1,22
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,22,1,22
25632.0,25,Manchester City WFC,3852832,-3.475152924135109,Yui Hasegawa,True,100,22,1,22
32210.0,4,Manchester City WFC,3852832,-3.311063820750779,Laia Aleixandri López,True,100,22,1,22
49697.0,3,Arsenal WFC,3852832,0.5259103358072774,Carlotte Wubben-Moy,True,45,22,1,22
62666.0,12,Manchester City WFC,3852832,-3.5916949722731344,Ingrid Filippa Angeldal,True,100,22,1,22
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,22,1,22
131570.0,2,Arsenal WFC,3852832,-1.4744284766803866,Rafaelle Leone Carvalho Souza,True,100,22,1,22
221888.0,2,Manchester City WFC,3852832,-4.401023411716418,Kerstin Yasmijn Casparij,True,100,22,1,22
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,23,1,23
5000.0,7,Arsenal WFC,3852832,-2.0068891679806247,Stephanie-Elise Catley,True,100,23,1,23
10185.0,6,Manchester City WFC,3852832,0.8927679936311285,Stephanie Houghton,True,100,23,1,23
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,23,1,23
10237.0,1,Arsenal WFC,3852832,-0.7231430107668048,Manuela Zinsberger,True,100,23,1,23
10252.0,5,Manchester City WFC,3852832,-6.875095936545691,Alex Greenwood,True,100,23,1,23
10404.0,16,Arsenal WFC,3852832,-3.3399168341043275,Noelle Maritz,True,86,23,1,23
10516.0,12,Arsenal WFC,3852832,-2.160799742870969,Frida Maanum,True,100,23,1,23
11338.0,19,Arsenal WFC,3852832,-1.0920034327479449,Caitlin Jade Foord,True,45,23,1,23
15555.0,11,Manchester City WFC,3852832,15.668201261691179,Lauren Hemp,True,100,23,1,23
15570.0,9,Manchester City WFC,3852832,-0.7558373120749962,Chloe Kelly,True,96,23,1,23
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,23,1,23
18999.0,6,Arsenal WFC,3852832,4.944211992112997,Leah Williamson,True,100,23,1,23
19416.0,7,Manchester City WFC,3852832,-1.8739961288318199,Laura Coombs,True,100,23,1,23
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,23,1,23
25632.0,25,Manchester City WFC,3852832,-3.857363370727049,Yui Hasegawa,True,100,23,1,23
32210.0,4,Manchester City WFC,3852832,-6.288436134238947,Laia Aleixandri López,True,100,23,1,23
49697.0,3,Arsenal WFC,3852832,0.5259103358072774,Carlotte Wubben-Moy,True,45,23,1,23
62666.0,12,Manchester City WFC,3852832,-4.23384563448365,Ingrid Filippa Angeldal,True,100,23,1,23
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,23,1,23
131570.0,2,Arsenal WFC,3852832,-3.3367008607421833,Rafaelle Leone Carvalho Souza,True,100,23,1,23
221888.0,2,Manchester City WFC,3852832,-4.325035536144346,Kerstin Yasmijn Casparij,True,100,23,1,23
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,24,1,24
5000.0,7,Arsenal WFC,3852832,-2.0068891679806247,Stephanie-Elise Catley,True,100,24,1,24
10185.0,6,Manchester City WFC,3852832,0.8927679936311285,Stephanie Houghton,True,100,24,1,24
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,24,1,24
10237.0,1,Arsenal WFC,3852832,-0.7231430107668048,Manuela Zinsberger,True,100,24,1,24
10252.0,5,Manchester City WFC,3852832,-6.875095936545691,Alex Greenwood,True,100,24,1,24
10404.0,16,Arsenal WFC,3852832,-3.3399168341043275,Noelle Maritz,True,86,24,1,24
10516.0,12,Arsenal WFC,3852832,-2.160799742870969,Frida Maanum,True,100,24,1,24
11338.0,19,Arsenal WFC,3852832,-1.0920034327479449,Caitlin Jade Foord,True,45,24,1,24
15555.0,11,Manchester City WFC,3852832,15.668201261691179,Lauren Hemp,True,100,24,1,24
15570.0,9,Manchester City WFC,3852832,-0.7558373120749962,Chloe Kelly,True,96,24,1,24
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,24,1,24
18999.0,6,Arsenal WFC,3852832,4.944211992112997,Leah Williamson,True,100,24,1,24
19416.0,7,Manchester City WFC,3852832,-1.8739961288318199,Laura Coombs,True,100,24,1,24
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,24,1,24
25632.0,25,Manchester City WFC,3852832,-3.857363370727049,Yui Hasegawa,True,100,24,1,24
32210.0,4,Manchester City WFC,3852832,-6.288436134238947,Laia Aleixandri López,True,100,24,1,24
49697.0,3,Arsenal WFC,3852832,0.5259103358072774,Carlotte Wubben-Moy,True,45,24,1,24
62666.0,12,Manchester City WFC,3852832,-4.23384563448365,Ingrid Filippa Angeldal,True,100,24,1,24
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,24,1,24
131570.0,2,Arsenal WFC,3852832,-3.3367008607421833,Rafaelle Leone Carvalho Souza,True,100,24,1,24
221888.0,2,Manchester City WFC,3852832,-4.325035536144346,Kerstin Yasmijn Casparij,True,100,24,1,24
4637.0,1,Manchester City WFC,3852832,-1.8223513487673837,Ellie Roebuck,True,100,25,1,25
5000.0,7,Arsenal WFC,3852832,-2.0068891679806247,Stephanie-Elise Catley,True,100,25,1,25
10185.0,6,Manchester City WFC,3852832,0.8927679936311285,Stephanie Houghton,True,100,25,1,25
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,25,1,25
10237.0,1,Arsenal WFC,3852832,-0.7231430107668048,Manuela Zinsberger,True,100,25,1,25
10252.0,5,Manchester City WFC,3852832,-6.875095936545691,Alex Greenwood,True,100,25,1,25
10404.0,16,Arsenal WFC,3852832,-3.3399168341043275,Noelle Maritz,True,86,25,1,25
10516.0,12,Arsenal WFC,3852832,-2.160799742870969,Frida Maanum,True,100,25,1,25
11338.0,19,Arsenal WFC,3852832,-1.0920034327479449,Caitlin Jade Foord,True,45,25,1,25
15555.0,11,Manchester City WFC,3852832,15.668201261691179,Lauren Hemp,True,100,25,1,25
15570.0,9,Manchester City WFC,3852832,-0.7558373120749962,Chloe Kelly,True,96,25,1,25
15616.0,10,Arsenal WFC,3852832,2.4940350873669423,Kim Little,True,100,25,1,25
18999.0,6,Arsenal WFC,3852832,4.944211992112997,Leah Williamson,True,100,25,1,25
19416.0,7,Manchester City WFC,3852832,-1.8739961288318199,Laura Coombs,True,100,25,1,25
25554.0,21,Manchester City WFC,3852832,-0.17417995461720043,Khadija Monifa Shaw,True,100,25,1,25
25632.0,25,Manchester City WFC,3852832,-3.857363370727049,Yui Hasegawa,True,100,25,1,25
32210.0,4,Manchester City WFC,3852832,-6.288436134238947,Laia Aleixandri López,True,100,25,1,25
49697.0,3,Arsenal WFC,3852832,0.5259103358072774,Carlotte Wubben-Moy,True,45,25,1,25
62666.0,12,Manchester City WFC,3852832,-4.23384563448365,Ingrid Filippa Angeldal,True,100,25,1,25
63788.0,21,Arsenal WFC,3852832,1.1736048498095428,Victoria Pelova,True,73,25,1,25
131570.0,2,Arsenal WFC,3852832,-3.3367008607421833,Rafaelle Leone Carvalho Souza,True,100,25,1,25
221888.0,2,Manchester City WFC,3852832,-4.325035536144346,Kerstin Yasmijn Casparij,True,100,25,1,25
4637.0,1,Manchester City WFC,3852832,-2.2771081473498134,Ellie Roebuck,True,100,26,1,26
5000.0,7,Arsenal WFC,3852832,-2.0068891679806247,Stephanie-Elise Catley,True,100,26,1,26
10185.0,6,Manchester City WFC,3852832,0.5636157182303553,Stephanie Houghton,True,100,26,1,26
10229.0,25,Arsenal WFC,3852832,1.380313972043003,Emma Stina Blackstenius,True,86,26,1,26
10237.0,1,Arsenal WFC,3852832,-0.7473801564634159,Manuela Zinsberger,True,100,26,1,26
10252.0,5,Manchester City WFC,3852832,-6.875095936545691,Alex Greenwood,True,100,26,1,26
10404.0,16,Arsenal WFC,3852832,-3.3399168341043275,Noelle Maritz,True,86,26,1,26
10516.0,12,Arsenal WFC,3852832,-2.1449805671372433,Frida Maanum,True,100,26,1,26
11338.0,19,Arsenal WFC,3852832,-1.0920034327479449,Caitlin Jade Foord,True,45,26,1,26
